snapshot_utc,mode,event_id,commence_utc,home,away,book,market,outcome,point,price
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,Miami Marlins,-3.0,5.82
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,Miami Marlins,-2.5,4.32
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,Miami Marlins,-2.0,3.99
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,Miami Marlins,-1.5,3.11
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,Miami Marlins,-1.0,2.77
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,Miami Marlins,1.0,1.85
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,Miami Marlins,2.0,1.42
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,Miami Marlins,2.5,1.36
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,Miami Marlins,3.0,1.25
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,Miami Marlins,3.5,1.22
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,Miami Marlins,4.0,1.14
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,Miami Marlins,4.5,1.13
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,Miami Marlins,5.0,1.08
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,Miami Marlins,5.5,1.08
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,San Diego Padres,4.0,1.06
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,San Diego Padres,3.5,1.11
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,San Diego Padres,3.0,1.12
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,San Diego Padres,2.5,1.2
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,San Diego Padres,2.0,1.23
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,San Diego Padres,1.5,1.35
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,San Diego Padres,1.0,1.42
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,San Diego Padres,-1.0,1.91
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,San Diego Padres,-2.0,2.78
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,San Diego Padres,-2.5,3.06
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,San Diego Padres,-3.0,3.83
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,San Diego Padres,-3.5,4.13
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,San Diego Padres,-4.0,5.22
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,San Diego Padres,-4.5,5.49
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,San Diego Padres,-5.0,7.1
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_spreads,San Diego Padres,-5.5,7.3
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Over,4.5,1.17
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Over,5.0,1.21
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Over,5.5,1.36
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Over,6.0,1.4
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Over,6.5,1.52
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Over,7.0,1.67
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Over,8.0,2.06
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Over,8.5,2.22
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Over,9.0,2.62
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Over,9.5,2.89
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Over,10.0,3.31
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Over,10.5,3.5
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Over,11.0,4.4
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Over,11.5,4.69
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Over,12.0,5.55
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Over,12.5,5.73
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Under,4.5,4.7
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Under,5.0,4.24
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Under,5.5,3.06
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Under,6.0,2.84
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Under,6.5,2.45
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Under,7.0,2.15
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Under,8.0,1.72
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Under,8.5,1.62
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Under,9.0,1.47
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Under,9.5,1.39
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Under,10.0,1.31
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Under,10.5,1.28
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Under,11.0,1.19
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Under,11.5,1.18
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Under,12.0,1.13
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,draftkings,alternate_totals,Under,12.5,1.12
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,Miami Marlins,7.5,1.02
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,Miami Marlins,6.5,1.04
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,Miami Marlins,5.5,1.06
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,Miami Marlins,4.5,1.11
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,Miami Marlins,3.5,1.19
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,Miami Marlins,2.5,1.3
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,Miami Marlins,1.5,1.52
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,Miami Marlins,-1.5,3.0
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,Miami Marlins,-2.5,4.1
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,Miami Marlins,-3.5,5.6
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,Miami Marlins,-4.5,7.8
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,Miami Marlins,-5.5,10.0
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,Miami Marlins,-6.5,13.0
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,Miami Marlins,-7.5,16.0
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,Miami Marlins,-8.5,19.0
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,San Diego Padres,-8.5,16.0
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,San Diego Padres,-7.5,13.0
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,San Diego Padres,-6.5,10.0
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,San Diego Padres,-5.5,8.5
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,San Diego Padres,-4.5,6.2
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,San Diego Padres,-3.5,4.6
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,San Diego Padres,-2.5,3.4
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,San Diego Padres,-1.5,2.46
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,San Diego Padres,1.5,1.38
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,San Diego Padres,2.5,1.23
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,San Diego Padres,3.5,1.13
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,San Diego Padres,4.5,1.07
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,San Diego Padres,5.5,1.04
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_spreads,San Diego Padres,6.5,1.02
2026-09-20T00:15:36Z,closing,59c14a5981b0869948d86636923f1c90,2026-09-20T00:40:00Z,San Diego Padres,Miami Marlins,fanduel,alternate_totals,Over,3.5,1.1
