snapshot_utc,mode,event_id,commence_utc,home,away,book,market,outcome,point,price
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,pinnacle,spreads,Washington Nationals,1.5,1.68
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,pinnacle,totals,Over,7.0,1.93
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,pinnacle,totals,Under,7.0,1.96
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,matchbook,h2h,Los Angeles Dodgers,,1.59
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,matchbook,h2h,Washington Nationals,,2.66
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,matchbook,h2h_lay,Los Angeles Dodgers,,1.6
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,matchbook,h2h_lay,Washington Nationals,,2.7
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,matchbook,spreads,Los Angeles Dodgers,-1.5,2.34
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,matchbook,spreads,Washington Nationals,1.5,1.69
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,matchbook,totals,Over,6.5,1.75
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,matchbook,totals,Under,6.5,2.22
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betsson,h2h,Los Angeles Dodgers,,1.54
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betsson,h2h,Washington Nationals,,2.48
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betsson,spreads,Los Angeles Dodgers,-1.5,2.13
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betsson,spreads,Washington Nationals,1.5,1.68
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betsson,totals,Over,8.0,2.36
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betsson,totals,Under,8.0,1.56
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betrivers,h2h,Los Angeles Dodgers,,1.51
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betrivers,h2h,Washington Nationals,,2.7
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betrivers,spreads,Los Angeles Dodgers,-1.5,2.3
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betrivers,spreads,Washington Nationals,1.5,1.63
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betrivers,totals,Over,7.0,1.89
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betrivers,totals,Under,7.0,1.93
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,coolbet,h2h,Los Angeles Dodgers,,1.52
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,coolbet,h2h,Washington Nationals,,2.55
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,coolbet,spreads,Los Angeles Dodgers,-1.5,2.2
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,coolbet,spreads,Washington Nationals,1.5,1.68
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,coolbet,totals,Over,7.0,1.92
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,coolbet,totals,Under,7.0,1.89
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betfair_ex_eu,h2h,Los Angeles Dodgers,,1.58
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betfair_ex_eu,h2h,Washington Nationals,,2.66
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betfair_ex_eu,h2h_lay,Los Angeles Dodgers,,1.61
2026-09-06T00:46:45Z,closing,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betfair_ex_eu,h2h_lay,Washington Nationals,,2.74
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,fanduel,h2h,Athletics,,3.0
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,fanduel,h2h,Seattle Mariners,,1.41
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,fanduel,spreads,Athletics,1.5,1.91
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,fanduel,spreads,Seattle Mariners,-1.5,1.91
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,fanduel,totals,Over,7.5,1.89
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,fanduel,totals,Under,7.5,1.93
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betsson,h2h,Athletics,,2.84
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betsson,h2h,Seattle Mariners,,1.43
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betsson,spreads,Athletics,1.5,1.85
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betsson,spreads,Seattle Mariners,-1.5,1.91
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betsson,totals,Over,8.0,1.97
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betsson,totals,Under,8.0,1.8
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betmgm,h2h,Athletics,,2.9
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betmgm,h2h,Seattle Mariners,,1.43
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betmgm,spreads,Athletics,1.5,1.91
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betmgm,spreads,Seattle Mariners,-1.5,1.91
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betmgm,totals,Over,7.5,1.91
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betmgm,totals,Under,7.5,1.91
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,draftkings,h2h,Athletics,,3.01
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,draftkings,h2h,Seattle Mariners,,1.4
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,draftkings,spreads,Athletics,1.5,1.9
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,draftkings,spreads,Seattle Mariners,-1.5,1.93
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,draftkings,totals,Over,7.5,1.92
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,draftkings,totals,Under,7.5,1.91
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betrivers,h2h,Athletics,,2.95
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betrivers,h2h,Seattle Mariners,,1.43
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betrivers,spreads,Athletics,1.5,1.88
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betrivers,spreads,Seattle Mariners,-1.5,1.93
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betrivers,totals,Over,7.5,1.89
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betrivers,totals,Under,7.5,1.93
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betfair_ex_eu,h2h,Athletics,,3.1
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betfair_ex_eu,h2h,Seattle Mariners,,1.45
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betfair_ex_eu,h2h_lay,Athletics,,3.25
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betfair_ex_eu,h2h_lay,Seattle Mariners,,1.48
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,coolbet,h2h,Athletics,,2.93
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,coolbet,h2h,Seattle Mariners,,1.41
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,coolbet,spreads,Athletics,1.5,1.91
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,coolbet,spreads,Seattle Mariners,-1.5,1.91
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,coolbet,totals,Over,7.5,1.87
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,coolbet,totals,Under,7.5,1.95
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,matchbook,h2h,Athletics,,3.1
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,matchbook,h2h,Seattle Mariners,,1.45
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,matchbook,h2h_lay,Athletics,,3.25
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,matchbook,h2h_lay,Seattle Mariners,,1.48
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,matchbook,spreads,Athletics,1.5,1.96
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,matchbook,spreads,Seattle Mariners,-1.5,1.99
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,matchbook,totals,Over,7.5,1.98
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,matchbook,totals,Under,7.5,1.94
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,pinnacle,h2h,Athletics,,3.02
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,pinnacle,h2h,Seattle Mariners,,1.45
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,pinnacle,spreads,Athletics,1.5,1.93
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,pinnacle,spreads,Seattle Mariners,-1.5,1.98
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,pinnacle,totals,Over,7.5,1.94
2026-09-06T01:23:56Z,closing,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,pinnacle,totals,Under,7.5,1.94
