snapshot_utc,mode,event_id,commence_utc,home,away,book,market,outcome,point,price
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,betmgm,spreads,Kansas City Royals,1.5,1.61
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,betmgm,totals,Over,8.5,1.83
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,betmgm,totals,Under,8.5,2.0
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,draftkings,h2h,Arizona Diamondbacks,,1.83
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,draftkings,h2h,Kansas City Royals,,2.0
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,draftkings,spreads,Arizona Diamondbacks,-1.5,2.37
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,draftkings,spreads,Kansas City Royals,1.5,1.6
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,draftkings,totals,Over,8.5,1.83
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,draftkings,totals,Under,8.5,2.0
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,betrivers,h2h,Arizona Diamondbacks,,1.85
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,betrivers,h2h,Kansas City Royals,,2.04
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,betrivers,spreads,Arizona Diamondbacks,-1.5,2.33
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,betrivers,spreads,Kansas City Royals,1.5,1.62
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,betrivers,totals,Over,9.0,2.0
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,betrivers,totals,Under,9.0,1.83
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,betfair_ex_eu,h2h,Arizona Diamondbacks,,1.9
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,betfair_ex_eu,h2h,Kansas City Royals,,2.04
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,betfair_ex_eu,h2h_lay,Arizona Diamondbacks,,1.95
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,betfair_ex_eu,h2h_lay,Kansas City Royals,,2.12
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,matchbook,h2h,Arizona Diamondbacks,,1.89
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,matchbook,h2h,Kansas City Royals,,2.04
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,matchbook,h2h_lay,Arizona Diamondbacks,,1.97
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,matchbook,h2h_lay,Kansas City Royals,,2.14
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,matchbook,spreads,Arizona Diamondbacks,-1.5,2.46
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,matchbook,spreads,Kansas City Royals,1.5,1.61
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,matchbook,totals,Over,8.5,1.81
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,matchbook,totals,Under,8.5,2.08
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,pinnacle,h2h,Arizona Diamondbacks,,1.9
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,pinnacle,h2h,Kansas City Royals,,2.03
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,pinnacle,spreads,Arizona Diamondbacks,-1.5,2.45
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,pinnacle,spreads,Kansas City Royals,1.5,1.62
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,pinnacle,totals,Over,9.0,2.01
2026-09-10T00:15:13Z,closing,01ff759b99c1daf7fe8fbee28fd97362,2026-09-10T00:31:00Z,Kansas City Royals,Arizona Diamondbacks,pinnacle,totals,Under,9.0,1.88
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,fanduel,h2h,Cincinnati Reds,,3.25
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,fanduel,h2h,Los Angeles Dodgers,,1.36
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,fanduel,spreads,Cincinnati Reds,1.5,2.04
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,fanduel,spreads,Los Angeles Dodgers,-1.5,1.8
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,fanduel,totals,Over,8.5,2.0
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,fanduel,totals,Under,8.5,1.82
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,coolbet,h2h,Cincinnati Reds,,3.25
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,coolbet,h2h,Los Angeles Dodgers,,1.35
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,coolbet,spreads,Cincinnati Reds,1.5,2.05
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,coolbet,spreads,Los Angeles Dodgers,-1.5,1.78
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,coolbet,totals,Over,8.0,1.89
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,coolbet,totals,Under,8.0,1.92
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,draftkings,h2h,Cincinnati Reds,,3.32
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,draftkings,h2h,Los Angeles Dodgers,,1.34
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,draftkings,spreads,Cincinnati Reds,1.5,2.09
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,draftkings,spreads,Los Angeles Dodgers,-1.5,1.76
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,draftkings,totals,Over,8.0,1.88
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,draftkings,totals,Under,8.0,1.93
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betmgm,h2h,Cincinnati Reds,,3.3
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betmgm,h2h,Los Angeles Dodgers,,1.35
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betmgm,spreads,Cincinnati Reds,1.5,2.1
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betmgm,spreads,Los Angeles Dodgers,-1.5,1.77
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betmgm,totals,Over,8.0,1.87
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betmgm,totals,Under,8.0,1.95
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,pinnacle,h2h,Cincinnati Reds,,3.45
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,pinnacle,h2h,Los Angeles Dodgers,,1.36
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,pinnacle,spreads,Cincinnati Reds,1.5,2.12
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,pinnacle,spreads,Los Angeles Dodgers,-1.5,1.81
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,pinnacle,totals,Over,8.0,1.89
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,pinnacle,totals,Under,8.0,1.99
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betrivers,h2h,Cincinnati Reds,,3.25
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betrivers,h2h,Los Angeles Dodgers,,1.36
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betrivers,spreads,Cincinnati Reds,2.0,1.81
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betrivers,spreads,Los Angeles Dodgers,-2.0,2.0
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betrivers,totals,Over,8.0,1.87
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betrivers,totals,Under,8.0,1.81
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betsson,h2h,Cincinnati Reds,,3.14
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betsson,h2h,Los Angeles Dodgers,,1.36
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betsson,spreads,Cincinnati Reds,1.5,1.97
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betsson,spreads,Los Angeles Dodgers,-1.5,1.8
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betsson,totals,Over,8.5,1.97
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betsson,totals,Under,8.5,1.8
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,matchbook,h2h,Cincinnati Reds,,3.6
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,matchbook,h2h,Los Angeles Dodgers,,1.37
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,matchbook,h2h_lay,Cincinnati Reds,,3.7
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,matchbook,h2h_lay,Los Angeles Dodgers,,1.38
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,matchbook,spreads,Cincinnati Reds,1.5,2.12
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,matchbook,spreads,Los Angeles Dodgers,-1.5,1.79
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,matchbook,totals,Over,8.5,2.1
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,matchbook,totals,Under,8.5,1.79
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betfair_ex_eu,h2h,Cincinnati Reds,,3.6
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betfair_ex_eu,h2h,Los Angeles Dodgers,,1.37
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betfair_ex_eu,h2h_lay,Cincinnati Reds,,3.75
2026-09-10T01:42:54Z,closing,2c0c5fa6dfe40dcd60cf3217261fb2d9,2026-09-10T02:11:00Z,Los Angeles Dodgers,Cincinnati Reds,betfair_ex_eu,h2h_lay,Los Angeles Dodgers,,1.38
