snapshot_utc,mode,event_id,commence_utc,home,away,book,market,outcome,point,price
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betrivers,totals,Over,43.5,1.88
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betrivers,totals,Under,43.5,1.93
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,matchbook,h2h,Atlanta Falcons,,3.35
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,matchbook,h2h,Green Bay Packers,,1.41
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,matchbook,h2h_lay,Atlanta Falcons,,3.45
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,matchbook,h2h_lay,Green Bay Packers,,1.42
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,matchbook,spreads,Atlanta Falcons,5.5,1.97
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,matchbook,spreads,Green Bay Packers,-5.5,2.02
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,matchbook,totals,Over,43.5,1.97
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,matchbook,totals,Under,43.5,1.99
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betmgm,h2h,Atlanta Falcons,,3.1
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betmgm,h2h,Green Bay Packers,,1.36
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betmgm,spreads,Atlanta Falcons,5.5,1.91
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betmgm,spreads,Green Bay Packers,-5.5,1.93
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betmgm,totals,Over,44.0,1.91
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betmgm,totals,Under,44.0,1.83
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,pinnacle,h2h,Atlanta Falcons,,3.19
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,pinnacle,h2h,Green Bay Packers,,1.39
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,pinnacle,spreads,Atlanta Falcons,5.5,1.96
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,pinnacle,spreads,Green Bay Packers,-5.5,1.93
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,pinnacle,totals,Over,44.0,1.99
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,pinnacle,totals,Under,44.0,1.88
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betfair_ex_eu,h2h,Atlanta Falcons,,3.35
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betfair_ex_eu,h2h,Green Bay Packers,,1.41
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betfair_ex_eu,h2h_lay,Atlanta Falcons,,3.45
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betfair_ex_eu,h2h_lay,Green Bay Packers,,1.42
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,coolbet,h2h,Atlanta Falcons,,3.15
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,coolbet,h2h,Green Bay Packers,,1.38
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,coolbet,spreads,Atlanta Falcons,5.0,1.93
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,coolbet,spreads,Green Bay Packers,-5.0,1.91
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,coolbet,totals,Over,44.0,1.92
2026-09-23T07:13:39Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,coolbet,totals,Under,44.0,1.92
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,draftkings,h2h,Atlanta Falcons,,3.2
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,draftkings,h2h,Green Bay Packers,,1.37
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,draftkings,spreads,Atlanta Falcons,5.5,1.89
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,draftkings,spreads,Green Bay Packers,-5.5,1.93
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,draftkings,totals,Over,43.5,1.98
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,draftkings,totals,Under,43.5,1.85
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betsson,h2h,Atlanta Falcons,,3.05
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betsson,h2h,Green Bay Packers,,1.38
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betsson,spreads,Atlanta Falcons,5.5,1.85
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betsson,spreads,Green Bay Packers,-5.5,1.89
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betsson,totals,Over,43.5,1.92
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betsson,totals,Under,43.5,1.88
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,fanduel,h2h,Atlanta Falcons,,3.05
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,fanduel,h2h,Green Bay Packers,,1.4
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,fanduel,spreads,Atlanta Falcons,5.5,1.93
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,fanduel,spreads,Green Bay Packers,-5.5,1.89
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,fanduel,totals,Over,43.5,1.93
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,fanduel,totals,Under,43.5,1.89
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betrivers,h2h,Atlanta Falcons,,3.1
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betrivers,h2h,Green Bay Packers,,1.38
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betrivers,spreads,Atlanta Falcons,5.5,1.89
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betrivers,spreads,Green Bay Packers,-5.5,1.92
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betrivers,totals,Over,43.5,1.88
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betrivers,totals,Under,43.5,1.93
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,matchbook,h2h,Atlanta Falcons,,3.35
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,matchbook,h2h,Green Bay Packers,,1.41
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,matchbook,h2h_lay,Atlanta Falcons,,3.4
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,matchbook,h2h_lay,Green Bay Packers,,1.42
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,matchbook,spreads,Atlanta Falcons,5.5,1.97
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,matchbook,spreads,Green Bay Packers,-5.5,1.99
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,matchbook,totals,Over,43.0,1.95
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,matchbook,totals,Under,43.0,1.96
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betmgm,h2h,Atlanta Falcons,,3.0
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betmgm,h2h,Green Bay Packers,,1.4
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betmgm,spreads,Atlanta Falcons,5.0,1.93
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betmgm,spreads,Green Bay Packers,-5.0,1.91
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betmgm,totals,Over,43.0,1.91
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betmgm,totals,Under,43.0,1.91
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,pinnacle,h2h,Atlanta Falcons,,3.31
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,pinnacle,h2h,Green Bay Packers,,1.37
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,pinnacle,spreads,Atlanta Falcons,5.5,1.91
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,pinnacle,spreads,Green Bay Packers,-5.5,1.98
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,pinnacle,totals,Over,43.0,1.93
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,pinnacle,totals,Under,43.0,1.94
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betfair_ex_eu,h2h,Atlanta Falcons,,3.35
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betfair_ex_eu,h2h,Green Bay Packers,,1.41
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betfair_ex_eu,h2h_lay,Atlanta Falcons,,3.4
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betfair_ex_eu,h2h_lay,Green Bay Packers,,1.42
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,coolbet,h2h,Atlanta Falcons,,3.15
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,coolbet,h2h,Green Bay Packers,,1.38
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,coolbet,spreads,Atlanta Falcons,5.0,1.93
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,coolbet,spreads,Green Bay Packers,-5.0,1.91
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,coolbet,totals,Over,43.5,1.95
2026-09-23T15:12:20Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,coolbet,totals,Under,43.5,1.9
